3476
    233.0000     38.5000      3.0772
    233.5000     38.5000      3.0772
    234.0000     38.5000      3.0772
    234.5000     38.5000      3.0732
    235.0000     38.5000      3.0152
    235.5000     38.5000      2.9162
    236.0000     38.5000      2.8380
    236.5000     38.5000      2.7651
    237.0000     38.5000      2.8265
    237.5000     38.5000      2.5487
    238.0000     38.5000      2.5028
    238.5000     38.5000      2.6945
    239.0000     38.5000      3.1770
    239.5000     38.5000      3.3627
    240.0000     38.5000      3.1859
    240.5000     38.5000      3.0273
    241.0000     38.5000      3.0126
    241.5000     38.5000      3.0258
    242.0000     38.5000      3.0349
    242.5000     38.5000      3.0167
    243.0000     38.5000      3.0020
    243.5000     38.5000      3.0293
    244.0000     38.5000      3.0438
    244.5000     38.5000      3.0599
    245.0000     38.5000      3.0885
    245.5000     38.5000      3.1080
    246.0000     38.5000      3.1123
    246.5000     38.5000      3.1181
    247.0000     38.5000      3.0122
    247.5000     38.5000      2.9914
    248.0000     38.5000      3.0182
    248.5000     38.5000      3.0938
    249.0000     38.5000      3.1458
    249.5000     38.5000      3.2363
    250.0000     38.5000      3.2256
    250.5000     38.5000      3.1816
    251.0000     38.5000      3.1607
    251.5000     38.5000      3.2222
    252.0000     38.5000      3.2549
    252.5000     38.5000      3.1353
    253.0000     38.5000      3.1633
    253.5000     38.5000      3.1478
    254.0000     38.5000      3.1183
    254.5000     38.5000      3.1029
    255.0000     38.5000      3.0820
    230.0000     39.0000      3.0772
    230.5000     39.0000      3.0772
    231.0000     39.0000      3.0772
    231.5000     39.0000      3.0772
    232.0000     39.0000      3.0772
    232.5000     39.0000      3.0772
    233.0000     39.0000      3.0772
    233.5000     39.0000      3.0772
    234.0000     39.0000      3.0769
    234.5000     39.0000      3.0580
    235.0000     39.0000      2.9595
    235.5000     39.0000      2.8602
    236.0000     39.0000      2.7750
    236.5000     39.0000      2.7099
    237.0000     39.0000      2.6486
    237.5000     39.0000      2.4756
    238.0000     39.0000      2.6148
    238.5000     39.0000      3.1123
    239.0000     39.0000      3.3308
    239.5000     39.0000      3.2756
    240.0000     39.0000      3.0577
    240.5000     39.0000      3.0113
    241.0000     39.0000      3.0355
    241.5000     39.0000      3.0137
    242.0000     39.0000      2.9979
    242.5000     39.0000      2.9731
    243.0000     39.0000      3.0002
    243.5000     39.0000      3.0369
    244.0000     39.0000      3.0559
    244.5000     39.0000      3.0703
    245.0000     39.0000      3.0872
    245.5000     39.0000      3.1208
    246.0000     39.0000      3.1622
    246.5000     39.0000      3.1381
    247.0000     39.0000      3.0509
    247.5000     39.0000      3.0247
    248.0000     39.0000      3.0352
    248.5000     39.0000      3.0805
    249.0000     39.0000      3.2247
    249.5000     39.0000      3.2351
    250.0000     39.0000      3.1228
    250.5000     39.0000      3.0885
    251.0000     39.0000      3.2038
    251.5000     39.0000      3.2712
    252.0000     39.0000      3.1006
    252.5000     39.0000      3.0389
    253.0000     39.0000      3.1639
    253.5000     39.0000      3.1368
    254.0000     39.0000      3.1256
    254.5000     39.0000      3.1102
    255.0000     39.0000      3.0851
    230.0000     39.5000      3.0772
    230.5000     39.5000      3.0772
    231.0000     39.5000      3.0772
    231.5000     39.5000      3.0772
    232.0000     39.5000      3.0772
    232.5000     39.5000      3.0772
    233.0000     39.5000      3.0772
    233.5000     39.5000      3.0771
    234.0000     39.5000      3.0310
    234.5000     39.5000      2.9745
    235.0000     39.5000      2.8863
    235.5000     39.5000      2.8039
    236.0000     39.5000      2.7408
    236.5000     39.5000      2.7164
    237.0000     39.5000      2.6676
    237.5000     39.5000      2.3868
    238.0000     39.5000      2.7494
    238.5000     39.5000      3.2551
    239.0000     39.5000      3.3432
    239.5000     39.5000      3.1713
    240.0000     39.5000      3.0417
    240.5000     39.5000      3.0285
    241.0000     39.5000      2.9775
    241.5000     39.5000      2.9563
    242.0000     39.5000      2.9480
    242.5000     39.5000      2.9665
    243.0000     39.5000      3.0219
    243.5000     39.5000      3.0547
    244.0000     39.5000      3.0555
    244.5000     39.5000      3.0506
    245.0000     39.5000      3.0654
    245.5000     39.5000      3.0948
    246.0000     39.5000      3.1774
    246.5000     39.5000      3.1152
    247.0000     39.5000      3.0797
    247.5000     39.5000      3.0295
    248.0000     39.5000      3.0169
    248.5000     39.5000      3.0216
    249.0000     39.5000      3.1275
    249.5000     39.5000      3.1369
    250.0000     39.5000      3.0669
    250.5000     39.5000      3.1627
    251.0000     39.5000      3.1555
    251.5000     39.5000      3.0673
    252.0000     39.5000      2.8855
    252.5000     39.5000      3.0211
    253.0000     39.5000      3.1530
    253.5000     39.5000      3.1289
    254.0000     39.5000      3.1339
    254.5000     39.5000      3.1177
    255.0000     39.5000      3.0916
    230.0000     40.0000      3.0772
    230.5000     40.0000      3.0772
    231.0000     40.0000      3.0772
    231.5000     40.0000      3.0772
    232.0000     40.0000      3.0772
    232.5000     40.0000      3.0772
    233.0000     40.0000      3.0756
    233.5000     40.0000      3.0660
    234.0000     40.0000      3.0292
    234.5000     40.0000      2.9277
    235.0000     40.0000      2.8391
    235.5000     40.0000      2.7642
    236.0000     40.0000      2.7605
    236.5000     40.0000      2.7727
    237.0000     40.0000      2.7078
    237.5000     40.0000      2.5504
    238.0000     40.0000      3.0001
    238.5000     40.0000      3.1270
    239.0000     40.0000      3.1686
    239.5000     40.0000      3.1506
    240.0000     40.0000      3.0587
    240.5000     40.0000      3.0368
    241.0000     40.0000      3.0393
    241.5000     40.0000      3.0065
    242.0000     40.0000      2.9818
    242.5000     40.0000      2.9837
    243.0000     40.0000      3.0040
    243.5000     40.0000      3.0309
    244.0000     40.0000      3.0300
    244.5000     40.0000      3.0529
    245.0000     40.0000      3.0484
    245.5000     40.0000      3.0385
    246.0000     40.0000      3.1064
    246.5000     40.0000      3.0601
    247.0000     40.0000      3.0792
    247.5000     40.0000      3.0029
    248.0000     40.0000      2.9499
    248.5000     40.0000      2.9572
    249.0000     40.0000      2.9430
    249.5000     40.0000      2.8620
    250.0000     40.0000      2.8883
    250.5000     40.0000      2.9876
    251.0000     40.0000      3.0461
    251.5000     40.0000      2.9826
    252.0000     40.0000      2.9522
    252.5000     40.0000      3.1184
    253.0000     40.0000      3.1855
    253.5000     40.0000      3.1281
    254.0000     40.0000      3.1387
    254.5000     40.0000      3.1224
    255.0000     40.0000      3.1004
    230.0000     40.5000      3.0772
    230.5000     40.5000      3.0772
    231.0000     40.5000      3.0772
    231.5000     40.5000      3.0772
    232.0000     40.5000      3.0772
    232.5000     40.5000      3.0772
    233.0000     40.5000      3.0771
    233.5000     40.5000      3.0274
    234.0000     40.5000      2.9818
    234.5000     40.5000      2.8890
    235.0000     40.5000      2.7953
    235.5000     40.5000      2.6742
    236.0000     40.5000      2.6450
    236.5000     40.5000      2.7243
    237.0000     40.5000      2.9789
    237.5000     40.5000      3.2653
    238.0000     40.5000      3.1060
    238.5000     40.5000      3.0491
    239.0000     40.5000      3.0912
    239.5000     40.5000      3.0869
    240.0000     40.5000      3.0814
    240.5000     40.5000      3.0707
    241.0000     40.5000      3.0473
    241.5000     40.5000      3.0602
    242.0000     40.5000      3.0767
    242.5000     40.5000      3.0418
    243.0000     40.5000      3.0315
    243.5000     40.5000      3.0379
    244.0000     40.5000      3.0492
    244.5000     40.5000      3.0835
    245.0000     40.5000      3.1143
    245.5000     40.5000      3.1004
    246.0000     40.5000      3.1061
    246.5000     40.5000      3.0608
    247.0000     40.5000      3.0680
    247.5000     40.5000      3.0660
    248.0000     40.5000      3.0292
    248.5000     40.5000      2.9703
    249.0000     40.5000      2.8696
    249.5000     40.5000      2.7653
    250.0000     40.5000      2.8031
    250.5000     40.5000      2.9370
    251.0000     40.5000      3.0648
    251.5000     40.5000      2.9599
    252.0000     40.5000      2.9086
    252.5000     40.5000      3.0504
    253.0000     40.5000      3.1837
    253.5000     40.5000      3.1549
    254.0000     40.5000      3.1290
    254.5000     40.5000      3.1176
    255.0000     40.5000      3.1014
    230.0000     41.0000      3.0772
    230.5000     41.0000      3.0772
    231.0000     41.0000      3.0772
    231.5000     41.0000      3.0772
    232.0000     41.0000      3.0772
    232.5000     41.0000      3.0771
    233.0000     41.0000      3.0769
    233.5000     41.0000      3.0451
    234.0000     41.0000      2.9725
    234.5000     41.0000      2.8793
    235.0000     41.0000      2.7977
    235.5000     41.0000      2.6570
    236.0000     41.0000      2.5902
    236.5000     41.0000      2.9071
    237.0000     41.0000      3.1921
    237.5000     41.0000      3.3368
    238.0000     41.0000      3.1848
    238.5000     41.0000      2.9969
    239.0000     41.0000      2.9695
    239.5000     41.0000      2.9638
    240.0000     41.0000      2.9825
    240.5000     41.0000      3.0365
    241.0000     41.0000      3.0298
    241.5000     41.0000      3.0539
    242.0000     41.0000      3.0571
    242.5000     41.0000      3.0548
    243.0000     41.0000      3.0557
    243.5000     41.0000      3.0302
    244.0000     41.0000      3.0249
    244.5000     41.0000      3.0241
    245.0000     41.0000      3.0480
    245.5000     41.0000      3.1043
    246.0000     41.0000      3.1191
    246.5000     41.0000      3.1132
    247.0000     41.0000      3.0333
    247.5000     41.0000      2.9810
    248.0000     41.0000      3.0042
    248.5000     41.0000      2.9481
    249.0000     41.0000      2.8942
    249.5000     41.0000      2.8880
    250.0000     41.0000      2.9138
    250.5000     41.0000      2.9670
    251.0000     41.0000      2.9669
    251.5000     41.0000      2.7643
    252.0000     41.0000      2.7461
    252.5000     41.0000      3.0192
    253.0000     41.0000      3.1441
    253.5000     41.0000      3.1359
    254.0000     41.0000      3.0913
    254.5000     41.0000      3.0900
    255.0000     41.0000      3.0857
    230.0000     41.5000      3.0772
    230.5000     41.5000      3.0772
    231.0000     41.5000      3.0772
    231.5000     41.5000      3.0772
    232.0000     41.5000      3.0772
    232.5000     41.5000      3.0772
    233.0000     41.5000      3.0766
    233.5000     41.5000      3.0704
    234.0000     41.5000      2.9796
    234.5000     41.5000      2.9019
    235.0000     41.5000      2.8739
    235.5000     41.5000      2.8939
    236.0000     41.5000      2.9833
    236.5000     41.5000      3.1349
    237.0000     41.5000      3.2642
    237.5000     41.5000      3.1033
    238.0000     41.5000      2.9945
    238.5000     41.5000      2.9614
    239.0000     41.5000      2.9781
    239.5000     41.5000      2.9967
    240.0000     41.5000      2.9881
    240.5000     41.5000      2.9940
    241.0000     41.5000      3.0076
    241.5000     41.5000      3.0488
    242.0000     41.5000      3.0566
    242.5000     41.5000      3.0738
    243.0000     41.5000      3.0528
    243.5000     41.5000      3.0368
    244.0000     41.5000      3.0269
    244.5000     41.5000      3.0431
    245.0000     41.5000      3.0573
    245.5000     41.5000      3.1135
    246.0000     41.5000      3.1233
    246.5000     41.5000      3.1459
    247.0000     41.5000      3.0882
    247.5000     41.5000      3.0433
    248.0000     41.5000      3.0370
    248.5000     41.5000      2.9353
    249.0000     41.5000      2.8762
    249.5000     41.5000      2.8190
    250.0000     41.5000      2.8323
    250.5000     41.5000      2.8899
    251.0000     41.5000      2.8533
    251.5000     41.5000      2.8299
    252.0000     41.5000      2.7031
    252.5000     41.5000      2.9020
    253.0000     41.5000      2.9910
    253.5000     41.5000      2.9404
    254.0000     41.5000      3.0108
    254.5000     41.5000      3.0429
    255.0000     41.5000      3.0641
    230.0000     42.0000      3.0772
    230.5000     42.0000      3.0772
    231.0000     42.0000      3.0772
    231.5000     42.0000      3.0772
    232.0000     42.0000      3.0772
    232.5000     42.0000      3.0772
    233.0000     42.0000      3.0758
    233.5000     42.0000      3.0606
    234.0000     42.0000      2.9913
    234.5000     42.0000      2.9008
    235.0000     42.0000      2.8331
    235.5000     42.0000      2.8463
    236.0000     42.0000      2.9545
    236.5000     42.0000      3.0775
    237.0000     42.0000      3.1702
    237.5000     42.0000      3.0926
    238.0000     42.0000      2.9863
    238.5000     42.0000      3.0119
    239.0000     42.0000      2.9988
    239.5000     42.0000      2.9614
    240.0000     42.0000      2.9500
    240.5000     42.0000      2.9496
    241.0000     42.0000      2.9560
    241.5000     42.0000      3.0247
    242.0000     42.0000      3.0817
    242.5000     42.0000      3.1076
    243.0000     42.0000      3.1282
    243.5000     42.0000      3.1263
    244.0000     42.0000      3.1018
    244.5000     42.0000      3.0790
    245.0000     42.0000      3.1151
    245.5000     42.0000      3.1383
    246.0000     42.0000      3.1340
    246.5000     42.0000      3.1519
    247.0000     42.0000      3.1202
    247.5000     42.0000      3.0789
    248.0000     42.0000      3.0257
    248.5000     42.0000      3.0696
    249.0000     42.0000      3.0174
    249.5000     42.0000      2.9246
    250.0000     42.0000      2.8409
    250.5000     42.0000      2.7533
    251.0000     42.0000      2.9236
    251.5000     42.0000      2.8428
    252.0000     42.0000      2.6583
    252.5000     42.0000      2.6718
    253.0000     42.0000      2.7478
    253.5000     42.0000      2.8527
    254.0000     42.0000      2.9564
    254.5000     42.0000      3.0122
    255.0000     42.0000      3.0606
    230.0000     42.5000      3.0772
    230.5000     42.5000      3.0772
    231.0000     42.5000      3.0772
    231.5000     42.5000      3.0772
    232.0000     42.5000      3.0772
    232.5000     42.5000      3.0772
    233.0000     42.5000      3.0747
    233.5000     42.5000      3.0280
    234.0000     42.5000      2.9692
    234.5000     42.5000      2.8903
    235.0000     42.5000      2.8477
    235.5000     42.5000      2.8258
    236.0000     42.5000      2.9913
    236.5000     42.5000      3.2435
    237.0000     42.5000      3.2036
    237.5000     42.5000      3.1185
    238.0000     42.5000      2.9734
    238.5000     42.5000      2.9296
    239.0000     42.5000      2.9490
    239.5000     42.5000      2.9579
    240.0000     42.5000      2.9616
    240.5000     42.5000      2.9516
    241.0000     42.5000      2.9938
    241.5000     42.5000      3.0392
    242.0000     42.5000      3.0641
    242.5000     42.5000      3.1143
    243.0000     42.5000      3.1265
    243.5000     42.5000      3.1005
    244.0000     42.5000      3.1058
    244.5000     42.5000      3.1509
    245.0000     42.5000      3.1499
    245.5000     42.5000      3.1649
    246.0000     42.5000      3.1548
    246.5000     42.5000      3.1443
    247.0000     42.5000      3.1185
    247.5000     42.5000      3.0626
    248.0000     42.5000      2.9877
    248.5000     42.5000      3.0582
    249.0000     42.5000      3.0094
    249.5000     42.5000      2.8695
    250.0000     42.5000      2.6574
    250.5000     42.5000      2.7977
    251.0000     42.5000      2.9587
    251.5000     42.5000      2.8703
    252.0000     42.5000      2.7789
    252.5000     42.5000      2.8040
    253.0000     42.5000      2.7816
    253.5000     42.5000      2.8781
    254.0000     42.5000      2.9517
    254.5000     42.5000      3.0162
    255.0000     42.5000      3.0707
    230.0000     43.0000      3.0772
    230.5000     43.0000      3.0772
    231.0000     43.0000      3.0772
    231.5000     43.0000      3.0772
    232.0000     43.0000      3.0772
    232.5000     43.0000      3.0771
    233.0000     43.0000      3.0733
    233.5000     43.0000      3.0098
    234.0000     43.0000      2.9562
    234.5000     43.0000      2.8760
    235.0000     43.0000      2.7911
    235.5000     43.0000      2.7201
    236.0000     43.0000      2.7491
    236.5000     43.0000      3.0079
    237.0000     43.0000      3.0501
    237.5000     43.0000      3.0713
    238.0000     43.0000      2.9116
    238.5000     43.0000      2.8729
    239.0000     43.0000      2.9182
    239.5000     43.0000      2.9367
    240.0000     43.0000      2.9648
    240.5000     43.0000      3.0033
    241.0000     43.0000      3.0080
    241.5000     43.0000      3.0014
    242.0000     43.0000      3.0252
    242.5000     43.0000      3.0636
    243.0000     43.0000      3.1063
    243.5000     43.0000      3.1008
    244.0000     43.0000      3.0756
    244.5000     43.0000      3.0800
    245.0000     43.0000      3.1353
    245.5000     43.0000      3.1418
    246.0000     43.0000      3.1251
    246.5000     43.0000      3.0932
    247.0000     43.0000      3.0794
    247.5000     43.0000      3.0747
    248.0000     43.0000      3.0656
    248.5000     43.0000      3.0675
    249.0000     43.0000      2.9689
    249.5000     43.0000      2.7699
    250.0000     43.0000      2.8410
    250.5000     43.0000      3.0486
    251.0000     43.0000      3.2391
    251.5000     43.0000      3.0963
    252.0000     43.0000      2.9104
    252.5000     43.0000      2.9041
    253.0000     43.0000      2.8904
    253.5000     43.0000      2.9392
    254.0000     43.0000      2.9917
    254.5000     43.0000      3.0481
    255.0000     43.0000      3.0770
    230.0000     43.5000      3.0772
    230.5000     43.5000      3.0772
    231.0000     43.5000      3.0772
    231.5000     43.5000      3.0772
    232.0000     43.5000      3.0772
    232.5000     43.5000      3.0755
    233.0000     43.5000      3.0655
    233.5000     43.5000      3.0349
    234.0000     43.5000      2.9784
    234.5000     43.5000      2.9197
    235.0000     43.5000      2.8706
    235.5000     43.5000      2.8705
    236.0000     43.5000      2.9128
    236.5000     43.5000      3.0759
    237.0000     43.5000      3.1756
    237.5000     43.5000      3.0609
    238.0000     43.5000      2.9474
    238.5000     43.5000      2.8374
    239.0000     43.5000      2.8941
    239.5000     43.5000      2.9590
    240.0000     43.5000      2.9947
    240.5000     43.5000      2.9985
    241.0000     43.5000      2.9898
    241.5000     43.5000      3.0001
    242.0000     43.5000      3.0308
    242.5000     43.5000      3.0603
    243.0000     43.5000      3.0112
    243.5000     43.5000      2.9917
    244.0000     43.5000      3.0220
    244.5000     43.5000      3.0739
    245.0000     43.5000      3.1007
    245.5000     43.5000      3.0886
    246.0000     43.5000      3.0780
    246.5000     43.5000      3.0693
    247.0000     43.5000      3.0827
    247.5000     43.5000      3.0790
    248.0000     43.5000      3.0700
    248.5000     43.5000      3.0554
    249.0000     43.5000      2.9849
    249.5000     43.5000      3.0260
    250.0000     43.5000      3.0695
    250.5000     43.5000      3.1522
    251.0000     43.5000      3.1235
    251.5000     43.5000      2.9269
    252.0000     43.5000      3.0613
    252.5000     43.5000      3.0103
    253.0000     43.5000      2.9951
    253.5000     43.5000      3.0124
    254.0000     43.5000      3.0532
    254.5000     43.5000      3.0769
    255.0000     43.5000      3.0771
    230.0000     44.0000      3.0772
    230.5000     44.0000      3.0772
    231.0000     44.0000      3.0772
    231.5000     44.0000      3.0772
    232.0000     44.0000      3.0772
    232.5000     44.0000      3.0772
    233.0000     44.0000      3.0694
    233.5000     44.0000      3.0629
    234.0000     44.0000      3.0161
    234.5000     44.0000      2.9667
    235.0000     44.0000      2.9522
    235.5000     44.0000      2.9246
    236.0000     44.0000      2.9420
    236.5000     44.0000      3.0417
    237.0000     44.0000      3.2176
    237.5000     44.0000      3.1645
    238.0000     44.0000      3.0222
    238.5000     44.0000      2.9936
    239.0000     44.0000      2.9596
    239.5000     44.0000      2.9685
    240.0000     44.0000      2.9777
    240.5000     44.0000      3.0007
    241.0000     44.0000      3.0364
    241.5000     44.0000      3.0455
    242.0000     44.0000      3.0323
    242.5000     44.0000      3.0359
    243.0000     44.0000      3.0051
    243.5000     44.0000      3.0243
    244.0000     44.0000      3.1087
    244.5000     44.0000      3.0550
    245.0000     44.0000      3.0424
    245.5000     44.0000      3.0750
    246.0000     44.0000      3.1182
    246.5000     44.0000      3.1353
    247.0000     44.0000      3.1211
    247.5000     44.0000      3.1002
    248.0000     44.0000      3.0426
    248.5000     44.0000      3.0898
    249.0000     44.0000      3.0391
    249.5000     44.0000      2.9724
    250.0000     44.0000      3.0520
    250.5000     44.0000      3.1736
    251.0000     44.0000      3.0269
    251.5000     44.0000      3.1264
    252.0000     44.0000      3.1332
    252.5000     44.0000      3.0879
    253.0000     44.0000      3.0692
    253.5000     44.0000      3.0718
    254.0000     44.0000      3.0759
    254.5000     44.0000      3.0771
    255.0000     44.0000      3.0772
    230.0000     44.5000      3.0772
    230.5000     44.5000      3.0772
    231.0000     44.5000      3.0772
    231.5000     44.5000      3.0772
    232.0000     44.5000      3.0772
    232.5000     44.5000      3.0772
    233.0000     44.5000      3.0761
    233.5000     44.5000      3.0714
    234.0000     44.5000      3.0443
    234.5000     44.5000      3.0131
    235.0000     44.5000      3.0041
    235.5000     44.5000      2.9852
    236.0000     44.5000      3.0375
    236.5000     44.5000      3.0339
    237.0000     44.5000      3.0856
    237.5000     44.5000      3.0795
    238.0000     44.5000      3.0869
    238.5000     44.5000      3.0902
    239.0000     44.5000      3.0881
    239.5000     44.5000      3.0583
    240.0000     44.5000      3.0646
    240.5000     44.5000      3.1135
    241.0000     44.5000      3.1106
    241.5000     44.5000      3.1267
    242.0000     44.5000      3.1774
    242.5000     44.5000      3.1914
    243.0000     44.5000      3.1789
    243.5000     44.5000      3.1925
    244.0000     44.5000      3.1336
    244.5000     44.5000      3.1006
    245.0000     44.5000      3.0634
    245.5000     44.5000      3.0824
    246.0000     44.5000      3.0697
    246.5000     44.5000      3.0693
    247.0000     44.5000      3.0684
    247.5000     44.5000      3.0192
    248.0000     44.5000      3.0831
    248.5000     44.5000      2.9781
    249.0000     44.5000      2.7355
    249.5000     44.5000      2.6586
    250.0000     44.5000      3.0341
    250.5000     44.5000      3.1569
    251.0000     44.5000      3.2216
    251.5000     44.5000      3.2096
    252.0000     44.5000      3.1629
    252.5000     44.5000      3.1240
    253.0000     44.5000      3.0872
    253.5000     44.5000      3.0777
    254.0000     44.5000      3.0772
    254.5000     44.5000      3.0772
    255.0000     44.5000      3.0772
    230.0000     45.0000      3.0772
    230.5000     45.0000      3.0772
    231.0000     45.0000      3.0772
    231.5000     45.0000      3.0772
    232.0000     45.0000      3.0772
    232.5000     45.0000      3.0772
    233.0000     45.0000      3.0772
    233.5000     45.0000      3.0702
    234.0000     45.0000      3.0613
    234.5000     45.0000      3.0529
    235.0000     45.0000      3.0370
    235.5000     45.0000      3.0113
    236.0000     45.0000      3.0080
    236.5000     45.0000      3.0256
    237.0000     45.0000      3.0724
    237.5000     45.0000      3.1276
    238.0000     45.0000      3.0876
    238.5000     45.0000      3.0765
    239.0000     45.0000      3.0943
    239.5000     45.0000      3.1429
    240.0000     45.0000      3.1518
    240.5000     45.0000      3.1845
    241.0000     45.0000      3.1899
    241.5000     45.0000      3.1703
    242.0000     45.0000      3.1649
    242.5000     45.0000      3.2109
    243.0000     45.0000      3.2728
    243.5000     45.0000      3.2225
    244.0000     45.0000      3.1739
    244.5000     45.0000      3.1449
    245.0000     45.0000      3.1203
    245.5000     45.0000      3.0910
    246.0000     45.0000      3.0792
    246.5000     45.0000      3.0777
    247.0000     45.0000      3.0548
    247.5000     45.0000      3.1022
    248.0000     45.0000      3.1520
    248.5000     45.0000      3.1266
    249.0000     45.0000      3.0929
    249.5000     45.0000      3.2442
    250.0000     45.0000      3.2832
    250.5000     45.0000      3.2829
    251.0000     45.0000      3.2451
    251.5000     45.0000      3.2189
    252.0000     45.0000      3.1771
    252.5000     45.0000      3.1230
    253.0000     45.0000      3.0817
    253.5000     45.0000      3.0772
    254.0000     45.0000      3.0772
    254.5000     45.0000      3.0772
    255.0000     45.0000      3.0772
    230.0000     45.5000      3.0772
    230.5000     45.5000      3.0772
    231.0000     45.5000      3.0772
    231.5000     45.5000      3.0772
    232.0000     45.5000      3.0772
    232.5000     45.5000      3.0772
    233.0000     45.5000      3.0771
    233.5000     45.5000      3.0726
    234.0000     45.5000      3.0677
    234.5000     45.5000      3.0616
    235.0000     45.5000      3.0702
    235.5000     45.5000      3.1253
    236.0000     45.5000      3.1655
    236.5000     45.5000      3.1230
    237.0000     45.5000      3.0908
    237.5000     45.5000      3.1084
    238.0000     45.5000      3.1059
    238.5000     45.5000      3.0886
    239.0000     45.5000      3.0678
    239.5000     45.5000      3.0401
    240.0000     45.5000      3.0310
    240.5000     45.5000      3.0168
    241.0000     45.5000      3.0110
    241.5000     45.5000      3.0808
    242.0000     45.5000      3.1389
    242.5000     45.5000      3.1975
    243.0000     45.5000      3.2600
    243.5000     45.5000      3.2737
    244.0000     45.5000      3.2557
    244.5000     45.5000      3.1593
    245.0000     45.5000      3.1344
    245.5000     45.5000      3.1529
    246.0000     45.5000      3.1215
    246.5000     45.5000      3.0876
    247.0000     45.5000      3.0776
    247.5000     45.5000      3.1263
    248.0000     45.5000      3.2757
    248.5000     45.5000      3.2067
    249.0000     45.5000      3.1539
    249.5000     45.5000      3.1728
    250.0000     45.5000      3.2104
    250.5000     45.5000      3.2168
    251.0000     45.5000      3.2339
    251.5000     45.5000      3.2069
    252.0000     45.5000      3.1581
    252.5000     45.5000      3.1112
    253.0000     45.5000      3.0862
    253.5000     45.5000      3.0773
    254.0000     45.5000      3.0772
    254.5000     45.5000      3.0772
    255.0000     45.5000      3.0772
    230.0000     46.0000      3.0772
    230.5000     46.0000      3.0772
    231.0000     46.0000      3.0772
    231.5000     46.0000      3.0772
    232.0000     46.0000      3.0772
    232.5000     46.0000      3.0772
    233.0000     46.0000      3.0770
    233.5000     46.0000      3.0707
    234.0000     46.0000      3.0437
    234.5000     46.0000      3.0334
    235.0000     46.0000      3.0336
    235.5000     46.0000      3.0329
    236.0000     46.0000      3.0310
    236.5000     46.0000      3.0571
    237.0000     46.0000      3.1228
    237.5000     46.0000      3.1681
    238.0000     46.0000      3.1852
    238.5000     46.0000      3.0759
    239.0000     46.0000      2.9360
    239.5000     46.0000      2.7748
    240.0000     46.0000      2.7115
    240.5000     46.0000      2.7365
    241.0000     46.0000      2.8826
    241.5000     46.0000      2.9825
    242.0000     46.0000      3.0147
    242.5000     46.0000      3.1176
    243.0000     46.0000      3.2040
    243.5000     46.0000      3.3201
    244.0000     46.0000      3.2358
    244.5000     46.0000      3.2144
    245.0000     46.0000      3.2082
    245.5000     46.0000      3.1810
    246.0000     46.0000      3.1295
    246.5000     46.0000      3.1124
    247.0000     46.0000      3.1091
    247.5000     46.0000      3.1318
    248.0000     46.0000      3.1058
    248.5000     46.0000      3.0782
    249.0000     46.0000      3.0471
    249.5000     46.0000      3.0506
    250.0000     46.0000      3.1091
    250.5000     46.0000      3.1669
    251.0000     46.0000      3.2011
    251.5000     46.0000      3.1701
    252.0000     46.0000      3.1380
    252.5000     46.0000      3.1042
    253.0000     46.0000      3.0784
    253.5000     46.0000      3.0772
    254.0000     46.0000      3.0772
    254.5000     46.0000      3.0772
    255.0000     46.0000      3.0772
    230.0000     46.5000      3.0772
    230.5000     46.5000      3.0772
    231.0000     46.5000      3.0772
    231.5000     46.5000      3.0772
    232.0000     46.5000      3.0772
    232.5000     46.5000      3.0772
    233.0000     46.5000      3.0720
    233.5000     46.5000      3.0662
    234.0000     46.5000      3.0132
    234.5000     46.5000      2.9572
    235.0000     46.5000      2.9223
    235.5000     46.5000      2.8898
    236.0000     46.5000      2.9336
    236.5000     46.5000      2.9989
    237.0000     46.5000      3.1103
    237.5000     46.5000      3.1947
    238.0000     46.5000      3.1421
    238.5000     46.5000      3.0380
    239.0000     46.5000      2.9690
    239.5000     46.5000      2.8165
    240.0000     46.5000      2.8082
    240.5000     46.5000      2.9159
    241.0000     46.5000      3.0387
    241.5000     46.5000      3.1581
    242.0000     46.5000      3.1344
    242.5000     46.5000      3.1833
    243.0000     46.5000      3.2509
    243.5000     46.5000      3.2784
    244.0000     46.5000      3.2760
    244.5000     46.5000      3.2325
    245.0000     46.5000      3.1837
    245.5000     46.5000      3.1704
    246.0000     46.5000      3.1689
    246.5000     46.5000      3.1013
    247.0000     46.5000      3.0770
    247.5000     46.5000      3.0656
    248.0000     46.5000      3.0852
    248.5000     46.5000      3.0723
    249.0000     46.5000      3.0993
    249.5000     46.5000      3.1100
    250.0000     46.5000      3.0920
    250.5000     46.5000      3.1576
    251.0000     46.5000      3.1609
    251.5000     46.5000      3.1463
    252.0000     46.5000      3.1220
    252.5000     46.5000      3.0876
    253.0000     46.5000      3.0816
    253.5000     46.5000      3.0772
    254.0000     46.5000      3.0772
    254.5000     46.5000      3.0772
    255.0000     46.5000      3.0772
    230.0000     47.0000      3.0772
    230.5000     47.0000      3.0772
    231.0000     47.0000      3.0772
    231.5000     47.0000      3.0772
    232.0000     47.0000      3.0772
    232.5000     47.0000      3.0771
    233.0000     47.0000      3.0620
    233.5000     47.0000      3.0071
    234.0000     47.0000      2.9428
    234.5000     47.0000      2.8767
    235.0000     47.0000      2.7944
    235.5000     47.0000      2.7209
    236.0000     47.0000      2.7629
