9
-114.83 32.41
-116.20 32.40
-117.23 32.69
-117.68 33.43
-119.78 34.37
-119.54 35.00
-117.85 36.53
-116.11 34.90
-115.60 33.75
  -115.82166  33.25700   -45.00  -240.00     0.00   4.1344   1.5548   0.0618   0.0109
  -115.93750  33.16133   -30.00  -240.00     0.00   3.7441   1.6878   0.0700   0.0268
  -116.05317  33.06583   -15.00  -240.00     0.00   5.1916   1.8000   0.0023   0.0000
  -116.16866  32.97017     0.00  -240.00     0.00   4.9399   1.8429   0.0280   0.0719
  -116.28400  32.87450    15.00  -240.00     0.00   4.9056   1.7654   0.0622   0.1070
  -116.39933  32.77900    30.00  -240.00     0.00   5.3447   1.7355   0.0100   0.0182
  -116.51450  32.68333    45.00  -240.00     0.00   5.2482   1.7709   0.0025   0.0054
  -116.62950  32.58767    60.00  -240.00     0.00   5.2627   1.7628   0.0080   0.0233
  -116.74433  32.49217    75.00  -240.00     0.00   5.2460   1.7800   0.0002   0.0000
  -116.85917  32.39650    90.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -116.97383  32.30083   105.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.08833  32.20533   120.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.20267  32.10966   135.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.31700  32.01400   150.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.43117  31.91850   165.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54517  31.82283   180.00  -240.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.41783  34.59566  -240.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.53533  34.50000  -225.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.65266  34.40434  -210.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.77000  34.30883  -195.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.88717  34.21317  -180.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.00400  34.11750  -165.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.12100  34.02200  -150.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.23766  33.92633  -135.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.35416  33.83067  -120.00  -225.00     0.00   5.2438   1.7780   0.0364   0.0519
  -115.47066  33.73517  -105.00  -225.00     0.00   5.1667   1.7730   0.0361   0.0610
  -115.58700  33.63950   -90.00  -225.00     0.00   5.0919   1.7557   0.0245   0.0415
  -115.70316  33.54383   -75.00  -225.00     0.00   5.6860   1.7898   0.0394   0.0596
  -115.81917  33.44833   -60.00  -225.00     0.00   4.3138   1.5791   0.0715   0.0581
  -115.93517  33.35266   -45.00  -225.00     0.00   4.6451   1.7725   0.0351   0.0185
  -116.05100  33.25700   -30.00  -225.00     0.00   4.9770   1.9610   0.0351   0.0498
  -116.16666  33.16133   -15.00  -225.00     0.00   4.8802   1.8705   0.1155   0.2006
  -116.28217  33.06583     0.00  -225.00     0.00   5.1749   1.7887   0.0082   0.0236
  -116.39750  32.97017    15.00  -225.00     0.00   5.5595   1.7152   0.0725   0.1597
  -116.51283  32.87450    30.00  -225.00     0.00   5.5528   1.6873   0.0438   0.0722
  -116.62800  32.77900    45.00  -225.00     0.00   5.3737   1.7505   0.0104   0.0242
  -116.74300  32.68333    60.00  -225.00     0.00   5.4190   1.7345   0.0375   0.0985
  -116.85800  32.58767    75.00  -225.00     0.00   5.3736   1.7002   0.0294   0.1034
  -116.97266  32.49217    90.00  -225.00     0.00   5.2823   1.7566   0.0017   0.0063
  -117.08733  32.39650   105.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.20184  32.30083   120.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.31633  32.20533   135.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.43050  32.10966   150.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54467  32.01400   165.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65867  31.91850   180.00  -225.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.53133  34.69117  -240.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.64883  34.59566  -225.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.76633  34.50000  -210.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.88350  34.40434  -195.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.00066  34.30883  -180.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.11767  34.21317  -165.00  -210.00     0.00   5.2468   1.7800   0.0018   0.0000
  -115.23450  34.11750  -150.00  -210.00     0.00   5.2276   1.7631   0.0083   0.0084
  -115.35133  34.02200  -135.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.46783  33.92633  -120.00  -210.00     0.00   5.2455   1.7800   0.0012   0.0000
  -115.58434  33.83067  -105.00  -210.00     0.00   5.2527   1.8063   0.0025   0.0157
  -115.70067  33.73517   -90.00  -210.00     0.00   5.1334   1.7276   0.0426   0.0758
  -115.81683  33.63950   -75.00  -210.00     0.00   5.2701   1.7536   0.0615   0.1014
  -115.93283  33.54383   -60.00  -210.00     0.00   4.6960   1.8169   0.0250   0.0344
  -116.04884  33.44833   -45.00  -210.00     0.00   5.2939   1.7407   0.0986   0.0928
  -116.16467  33.35266   -30.00  -210.00     0.00   5.3208   1.7650   0.0391   0.0336
  -116.28033  33.25700   -15.00  -210.00     0.00   5.1749   1.8086   0.0218   0.0558
  -116.39584  33.16133     0.00  -210.00     0.00   4.9988   1.8455   0.1047   0.1835
  -116.51117  33.06583    15.00  -210.00     0.00   5.1319   1.7816   0.0935   0.1763
  -116.62650  32.97017    30.00  -210.00     0.00   5.6226   1.7145   0.0467   0.1031
  -116.74167  32.87450    45.00  -210.00     0.00   5.2722   1.7607   0.0094   0.0238
  -116.85667  32.77900    60.00  -210.00     0.00   5.2578   1.7725   0.0096   0.0229
  -116.97150  32.68333    75.00  -210.00     0.00   5.2864   1.7500   0.0191   0.0397
  -117.08633  32.58767    90.00  -210.00     0.00   5.2538   1.7800   0.0007   0.0000
  -117.20100  32.49217   105.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.31550  32.39650   120.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.42983  32.30083   135.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54417  32.20533   150.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65833  32.10966   165.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.77233  32.01400   180.00  -210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.64516  34.78683  -240.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.76266  34.69117  -225.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.88000  34.59566  -210.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.99733  34.50000  -195.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.11433  34.40434  -180.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.23133  34.30883  -165.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.34834  34.21317  -150.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.46500  34.11750  -135.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.58150  34.02200  -120.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.69800  33.92633  -105.00  -195.00     0.00   5.0935   1.8235   0.0146   0.0245
  -115.81433  33.83067   -90.00  -195.00     0.00   5.1564   1.7700   0.0078   0.0291
  -115.93050  33.73517   -75.00  -195.00     0.00   5.0586   1.7843   0.0522   0.1112
  -116.04667  33.63950   -60.00  -195.00     0.00   4.3488   1.6198   0.1520   0.1861
  -116.16250  33.54383   -45.00  -195.00     0.00   4.8521   1.9848   0.0131   0.0070
  -116.27834  33.44833   -30.00  -195.00     0.00   5.0763   1.8567   0.0312   0.0386
  -116.39400  33.35266   -15.00  -195.00     0.00   5.1398   1.7776   0.0613   0.1073
  -116.50950  33.25700     0.00  -195.00     0.00   5.3606   1.7800   0.1190   0.1990
  -116.62500  33.16133    15.00  -195.00     0.00   5.3138   1.8187   0.0579   0.1078
  -116.74033  33.06583    30.00  -195.00     0.00   5.5890   1.7104   0.0179   0.0380
  -116.85533  32.97017    45.00  -195.00     0.00   5.3336   1.7792   0.0269   0.0575
  -116.97050  32.87450    60.00  -195.00     0.00   5.2820   1.7740   0.0064   0.0152
  -117.08533  32.77900    75.00  -195.00     0.00   5.1857   1.7971   0.0068   0.0207
  -117.20016  32.68333    90.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.31483  32.58767   105.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.42934  32.49217   120.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54366  32.39650   135.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65800  32.30083   150.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.77216  32.20533   165.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88617  32.10966   180.00  -195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.75900  34.88250  -240.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.87650  34.78683  -225.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.99384  34.69117  -210.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.11117  34.59566  -195.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.22833  34.50000  -180.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.34534  34.40434  -165.00  -180.00     0.00   5.1928   1.7800   0.0033   0.0000
  -115.46217  34.30883  -150.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.57883  34.21317  -135.00  -180.00     0.00   5.2452   1.7759   0.0136   0.0248
  -115.69550  34.11750  -120.00  -180.00     0.00   5.2230   1.7962   0.0269   0.0454
  -115.81184  34.02200  -105.00  -180.00     0.00   5.0510   1.8254   0.0935   0.1550
  -115.92817  33.92633   -90.00  -180.00     0.00   5.0951   1.7848   0.0339   0.1039
  -116.04450  33.83067   -75.00  -180.00     0.00   5.2894   1.7969   0.0767   0.1259
  -116.16050  33.73517   -60.00  -180.00     0.00   4.6196   1.8754   0.0939   0.0828
  -116.27650  33.63950   -45.00  -180.00     0.00   5.2436   1.7048   0.1843   0.1769
  -116.39217  33.54383   -30.00  -180.00     0.00   5.8691   1.8480   0.3097   0.3846
  -116.50784  33.44833   -15.00  -180.00     0.00   5.3329   1.7231   0.1517   0.2157
  -116.62350  33.35266     0.00  -180.00     0.00   5.3266   1.9473   0.2460   0.3331
  -116.73883  33.25700    15.00  -180.00     0.00   5.1597   1.8978   0.0115   0.0456
  -116.85416  33.16133    30.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -116.96933  33.06583    45.00  -180.00     0.00   5.3361   1.7939   0.0235   0.0516
  -117.08434  32.97017    60.00  -180.00     0.00   5.2931   1.7793   0.0146   0.0358
  -117.19917  32.87450    75.00  -180.00     0.00   5.2551   1.7891   0.0079   0.0167
  -117.31400  32.77900    90.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.42867  32.68333   105.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54317  32.58767   120.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65750  32.49217   135.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.77184  32.39650   150.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88600  32.30083   165.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  32.20533   180.00  -180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.87283  34.97800  -240.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.99050  34.88250  -225.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.10783  34.78683  -210.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.22517  34.69117  -195.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.34216  34.59566  -180.00  -165.00     0.00   5.1853   1.7634   0.0042   0.0115
  -115.45917  34.50000  -165.00  -165.00     0.00   5.1587   1.7816   0.0113   0.0222
  -115.57616  34.40434  -150.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.69283  34.30883  -135.00  -165.00     0.00   5.1964   1.7753   0.0199   0.0311
  -115.80950  34.21317  -120.00  -165.00     0.00   5.1915   1.7810   0.0214   0.0272
  -115.92583  34.11750  -105.00  -165.00     0.00   5.2532   1.7121   0.0129   0.0307
  -116.04217  34.02200   -90.00  -165.00     0.00   5.3737   1.7063   0.1327   0.2747
  -116.15850  33.92633   -75.00  -165.00     0.00   5.6482   1.7796   0.2322   0.3932
  -116.27450  33.83067   -60.00  -165.00     0.00   4.6721   1.7827   0.1317   0.1866
  -116.39050  33.73517   -45.00  -165.00     0.00   5.0038   1.8984   0.0267   0.0441
  -116.50616  33.63950   -30.00  -165.00     0.00   5.6226   1.6770   0.1157   0.1455
  -116.62183  33.54383   -15.00  -165.00     0.00   4.7445   2.0584   0.3456   0.4765
  -116.73750  33.44833     0.00  -165.00     0.00   5.4634   1.7041   0.1904   0.2726
  -116.85284  33.35266    15.00  -165.00     0.00   5.2579   1.8920   0.2966   0.4668
  -116.96817  33.25700    30.00  -165.00     0.00   5.3242   1.7236   0.0060   0.0141
  -117.08334  33.16133    45.00  -165.00     0.00   5.2383   1.7880   0.0029   0.0051
  -117.19833  33.06583    60.00  -165.00     0.00   5.2591   1.7775   0.0076   0.0148
  -117.31316  32.97017    75.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.42800  32.87450    90.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54266  32.77900   105.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65717  32.68333   120.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.77150  32.58767   135.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88583  32.49217   150.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  32.39650   165.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11400  32.30083   180.00  -165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -114.98700  35.07367  -240.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.10450  34.97800  -225.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.22200  34.88250  -210.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.33916  34.78683  -195.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.45634  34.69117  -180.00  -150.00     0.00   5.1853   1.7645   0.0040   0.0107
  -115.57333  34.59566  -165.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.69017  34.50000  -150.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.80700  34.40434  -135.00  -150.00     0.00   5.2245   1.8019   0.0027   0.0000
  -115.92350  34.30883  -120.00  -150.00     0.00   5.2607   1.7800   0.0013   0.0000
  -116.04000  34.21317  -105.00  -150.00     0.00   5.3854   1.7904   0.0989   0.1664
  -116.15633  34.11750   -90.00  -150.00     0.00   4.7010   1.8257   0.1277   0.2077
  -116.27250  34.02200   -75.00  -150.00     0.00   4.8236   1.8886   0.1086   0.2569
  -116.38866  33.92633   -60.00  -150.00     0.00   4.9792   1.7663   0.2741   0.4154
  -116.50450  33.83067   -45.00  -150.00     0.00   5.1705   1.9505   0.1956   0.1618
  -116.62033  33.73517   -30.00  -150.00     0.00   5.9063   1.6044   0.4485   0.2520
  -116.73600  33.63950   -15.00  -150.00     0.00   5.3971   1.6979   0.2440   0.3502
  -116.85167  33.54383     0.00  -150.00     0.00   5.4148   1.7910   0.0782   0.1393
  -116.96700  33.44833    15.00  -150.00     0.00   5.3986   1.7775   0.0260   0.0663
  -117.08234  33.35266    30.00  -150.00     0.00   5.4193   1.9843   0.0320   0.1529
  -117.19750  33.25700    45.00  -150.00     0.00   5.3263   1.7924   0.0076   0.0134
  -117.31250  33.16133    60.00  -150.00     0.00   5.3166   1.7555   0.0172   0.0385
  -117.42733  33.06583    75.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.54217  32.97017    90.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65683  32.87450   105.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.77133  32.77900   120.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88567  32.68333   135.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  32.58767   150.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11417  32.49217   165.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.22816  32.39650   180.00  -150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.10117  35.16933  -240.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.21867  35.07367  -225.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.33617  34.97800  -210.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.45350  34.88250  -195.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.57050  34.78683  -180.00  -135.00     0.00   5.3652   1.7242   0.0290   0.0589
  -115.68750  34.69117  -165.00  -135.00     0.00   5.2934   1.7637   0.0039   0.0072
  -115.80450  34.59566  -150.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.92117  34.50000  -135.00  -135.00     0.00   5.1422   1.8290   0.0206   0.0430
  -116.03783  34.40434  -120.00  -135.00     0.00   5.0916   1.7635   0.0755   0.1755
  -116.15434  34.30883  -105.00  -135.00     0.00   5.1672   1.8375   0.0496   0.0834
  -116.27067  34.21317   -90.00  -135.00     0.00   4.6931   1.9543   0.1013   0.1487
  -116.38683  34.11750   -75.00  -135.00     0.00   5.2433   1.7694   0.2043   0.3738
  -116.50283  34.02200   -60.00  -135.00     0.00   4.6577   1.7375   0.2365   0.1956
  -116.61884  33.92633   -45.00  -135.00     0.00   4.5814   1.9378   0.1818   0.1696
  -116.73466  33.83067   -30.00  -135.00     0.00   5.7062   1.8484   0.2312   0.2877
  -116.85033  33.73517   -15.00  -135.00     0.00   5.4555   1.7485   0.1680   0.2190
  -116.96584  33.63950     0.00  -135.00     0.00   5.5256   1.9454   0.2744   0.4517
  -117.08134  33.54383    15.00  -135.00     0.00   5.4046   1.7873   0.0647   0.1481
  -117.19650  33.44833    30.00  -135.00     0.00   5.5920   1.8251   0.0579   0.1076
  -117.31167  33.35266    45.00  -135.00     0.00   5.3289   1.7571   0.0050   0.0127
  -117.42683  33.25700    60.00  -135.00     0.00   5.2445   1.7800   0.0003   0.0000
  -117.54166  33.16133    75.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.65650  33.06583    90.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.77116  32.97017   105.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88567  32.87450   120.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  32.77900   135.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11433  32.68333   150.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.22850  32.58767   165.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.34250  32.49217   180.00  -135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.21550  35.26483  -240.00  -120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -115.33317  35.16933  -225.00  -120.00     0.00   5.2500   1.7800   0.0000   0.0000
